ID,GameFormat,SR,BattingInnings,IsOut,Opposition,Ground,MatchDate,TossResult,MatchTime,isTossWon,Fantasy,isHomeGround,GroundWL,GroundRPO,GroundAvg,TossWL,TossRPO,TossAvg,inningsWL,inningsRPO,inningsAverage,Average,Innings,Centuries,Fifties,Zeros,Consistency,Form,Venue,Opps,MaxTemp,MinTemp,RainProb,MaxWind,WeatherCode,Tournament,BattingOrder
1125976,6,0.0,2,1,SRH,Dubai (DICS),2020-10-08,bat,night,0,-4,0,1.4,7.67,23.26,0.88,7.23,22.76,0.751,7.56,23.19,0.0,0,0,0,0,0.9353,0.9353,1.3382,1.0927,35.4,24.7,0.0,23.2,0.0,IPL,4
1125976,6,0.0,1,0,SRH,Chennai,2021-04-21,bat,daynight,1,1,0,1.454,7.74,27.44,1.121,7.88,23.51,1.2,7.98,26.02,0.0,1,0,0,1,0.9353,0.9353,1.3382,1.0927,33.4,27.0,0.0,26.1,3.0,IPL,4
1125976,6,20.0,1,0,KKR,Ahmedabad,2021-04-26,field,night,0,5,0,1.461,8.05,29.93,1.0,8.54,27.41,1.166,8.41,26.11,1.0,2,0,0,1,0.9353,0.9353,1.3382,1.0927,41.9,27.9,0.0,17.2,2.0,IPL,4
1125976,6,33.33333333,1,1,KKR,Wankhede,2022-04-01,field,night,0,-4,0,1.25,8.23,27.2,0.724,8.41,27.14,0.732,8.29,26.23,2.0,3,0,0,1,0.9353,0.9353,1.3382,1.6967,27.6,24.3,0.0,25.3,1.0,IPL,4
1125976,6,28.57142857,1,0,GT,Brabourne,2022-04-08,field,night,0,24,0,1.388,8.42,24.88,0.923,8.54,25.67,0.954,8.35,25.16,1.0,4,0,0,2,0.9353,0.9025,1.3382,1.0927,28.9,27.0,0.0,28.6,3.0,IPL,4
1125976,6,100.0,1,1,SRH,DY Patil,2022-04-17,field,daynight,0,-4,0,0.645,8.17,24.42,0.944,8.52,25.17,0.961,8.24,25.72,6.0,5,0,0,2,1.5393,1.7631,1.3382,1.0927,34.5,23.9,0.0,19.1,2.0,IPL,4
1125976,6,92.30769231,1,1,DC,Brabourne,2022-04-20,field,night,0,17,0,1.388,8.42,24.88,0.923,8.54,25.67,0.954,8.35,25.16,4.0,6,0,0,3,1.3883,1.7631,2.3684,1.0927,30.0,27.3,0.0,34.0,3.0,IPL,4
1125976,6,70.0,2,0,LSG,Pune,2022-04-29,field,night,1,-2,0,0.71,8.01,23.29,0.954,7.97,26.96,1.241,7.6,22.22,5.25,7,0,0,3,1.2373,1.6121,1.3382,1.0927,40.4,24.2,0.0,22.9,2.0,IPL,4
1125976,6,65.625,2,0,DC,DY Patil,2022-05-16,field,night,1,4,0,0.645,8.17,24.42,1.058,8.42,26.93,0.961,8.2,24.72,5.25,8,0,0,3,1.2373,1.4611,1.3382,1.2437,34.9,26.6,0.0,20.5,2.0,IPL,4
1125976,6,65.71428571,1,0,Northants,Northampton,2022-07-03,field,day,0,-2,0,0.896,8.33,25.71,1.363,8.41,22.66,1.444,8.41,26.86,5.75,9,0,0,3,1.2373,1.9201,1.3382,1.0927,18.8,9.7,1.8,16.4,55.0,Bilateral,4
1125976,6,65.71428571,1,0,England,Southampton,2022-07-07,bat,daynight,1,12,0,1.525,7.91,25.88,1.457,8.02,21.52,1.328,8.16,24.88,5.75,10,0,0,3,1.2373,1.1919,1.3382,1.0927,23.9,15.0,0.0,19.5,3.0,Bilateral,4
1125976,3,69.44444444,1,0,England,Southampton,2022-07-07,bat,daynight,1,12,0,1.525,7.91,25.88,1.457,8.02,21.52,1.328,8.16,24.88,6.25,11,0,0,3,1.2373,1.7691,1.9422,1.6967,23.9,15.0,0.0,19.5,3.0,Bilateral,4
1125976,6,72.97297297,1,0,West Indies,Basseterre,2022-08-01,field,day,0,5,0,0.979,8.22,23.67,0.763,8.55,24.69,0.732,8.3,23.8,6.75,12,0,0,3,1.2373,1.6449,1.3382,1.0927,30.1,26.5,0.0,28.2,3.0,Bilateral,4
1125976,3,73.68421053,1,0,West Indies,Basseterre,2022-08-01,field,day,0,5,0,0.979,8.22,23.67,0.763,8.55,24.69,0.732,8.3,23.8,7.0,13,0,0,3,1.2373,1.7959,1.9422,1.6967,30.1,26.5,0.0,28.2,3.0,Bilateral,4
1125976,6,75.0,1,0,Sri Lanka,Dubai (DICS),2022-09-06,field,night,0,5,0,1.4,7.67,23.26,0.61,7.71,24.37,0.751,7.62,22.59,7.5,15,0,0,3,1.2373,1.7959,1.5948,1.6967,40.1,26.0,0.0,26.0,0.0,Cup,4
1125976,3,74.35897436,1,0,Sri Lanka,Dubai (DICS),2022-09-06,field,night,0,5,0,1.4,7.67,23.26,0.61,7.71,24.37,0.751,7.62,22.59,7.25,14,0,0,3,1.2373,1.7959,1.3382,1.0927,40.1,26.0,0.0,26.0,0.0,Cup,4
1125976,6,75.6097561,1,0,South Africa,Perth,2022-10-30,bat,night,1,12,0,1.812,8.06,29.14,0.571,7.83,27.6,0.884,8.18,24.42,7.75,16,0,0,3,1.2373,1.7959,1.3382,1.0927,15.5,9.3,3.3,37.6,61.0,World Cup,4
1125976,3,78.57142857,1,0,South Africa,Perth,2022-10-30,bat,night,1,12,0,1.812,8.06,29.14,0.571,7.83,27.6,0.884,8.18,24.42,8.25,17,0,0,3,1.2373,1.7959,1.9422,1.6967,15.5,9.3,3.3,37.6,61.0,World Cup,4
1125976,3,81.39534884,2,0,New Zealand,Ranchi,2023-01-27,field,night,1,-2,1,1.052,7.92,24.62,1.3,8.07,23.79,0.666,8.15,25.78,8.75,18,0,0,3,1.3883,1.7959,1.3382,1.0927,25.8,15.4,0.0,15.6,3.0,Bilateral,4
1125976,6,71.42857143,2,0,New Zealand,Ranchi,2023-01-27,field,night,1,-2,1,1.052,7.92,24.62,1.3,8.07,23.79,0.666,8.15,25.78,8.75,19,0,0,3,1.2373,1.4939,1.3382,1.0927,25.8,15.4,0.0,15.6,3.0,Bilateral,4
1125976,6,63.63636364,2,0,RCB,Mohali,2023-04-20,field,daynight,1,-2,1,1.23,8.37,27.05,1.757,8.36,25.29,0.61,8.3,28.75,8.75,20,0,0,3,1.2373,1.1919,1.3382,1.0927,30.1,19.0,1.1,19.4,51.0,IPL,4
1125976,6,63.63636364,2,0,LSG,Mohali,2023-04-28,field,night,1,6,1,1.23,8.37,27.05,1.757,8.36,25.29,0.61,8.3,28.75,8.75,21,0,0,3,1.2373,1.1919,1.3382,1.0927,31.8,16.8,0.5,13.5,53.0,IPL,4
1125976,3,64.9122807,2,1,West Indies,Tarouba,2023-08-03,bat,day,0,30,0,1.45,7.67,22.88,1.2,7.27,17.35,0.827,7.69,23.62,9.25,22,0,0,3,1.2373,1.1919,1.3382,1.6967,31.4,23.6,1.0,8.6,53.0,Bilateral,4
1125976,6,76.5625,2,1,West Indies,Tarouba,2023-08-03,bat,day,0,30,0,1.45,7.67,22.88,1.2,7.27,17.35,0.827,7.69,23.62,9.8,23,0,0,3,1.2373,1.9201,2.3684,2.3795,31.4,23.6,1.0,8.6,53.0,Bilateral,4
1125976,6,85.91549296,1,0,West Indies,Providence,2023-08-06,bat,day,1,20,0,1.419,7.53,25.19,1.25,7.89,19.77,0.955,7.68,23.06,10.16666667,24,0,0,3,1.8145,2.2221,1.3382,2.3795,31.0,25.6,0.2,15.0,51.0,Bilateral,4
1125976,3,90.54054054,1,0,West Indies,Providence,2023-08-06,bat,day,1,20,0,1.419,7.53,25.19,1.25,7.89,19.77,0.955,7.68,23.06,11.16666667,25,0,0,3,1.8145,2.2221,1.9422,2.6361,31.0,25.6,0.2,15.0,51.0,Bilateral,4
1125976,6,94.80519481,1,1,West Indies,Lauderhill,2023-08-13,bat,day,1,24,0,1.0,8.03,25.3,1.8,8.1,21.69,1.9,8.17,25.92,12.16666667,26,0,0,3,1.8145,2.2221,1.3382,2.6361,31.1,24.6,7.6,17.9,61.0,Bilateral,3
1125976,3,100.0,1,1,West Indies,Lauderhill,2023-08-13,bat,day,1,24,0,1.0,8.03,25.3,1.8,8.1,21.69,1.9,8.17,25.92,11.57142857,27,0,0,3,1.9655,2.2221,1.9422,2.8927,31.1,24.6,7.6,17.9,61.0,Bilateral,3
