ID,GameFormat,SR,BattingInnings,IsOut,Opposition,Ground,MatchDate,TossResult,MatchTime,isTossWon,Fantasy,isHomeGround,GroundWL,GroundRPO,GroundAvg,TossWL,TossRPO,TossAvg,inningsWL,inningsRPO,inningsAverage,Average,Innings,Centuries,Fifties,Zeros,Consistency,Form,Venue,Opps,MaxTemp,MinTemp,RainProb,MaxWind,WeatherCode,Tournament,BattingOrder
1059570,6,0.0,1,0,UP,Jaipur,2017-01-29,bat,day,1,18,0,1.818,7.54,25.92,0.548,7.73,28.18,0.666,7.62,23.87,0.0,0,0,0,0,0.9353,0.9353,1.3382,1.0927,22.3,9.8,0.0,9.3,3.0,Tournament,3
1059570,6,133.3333333,2,1,Rajasthan,Jaipur,2017-02-02,field,day,1,7,0,1.818,7.54,25.92,1.333,7.57,23.95,0.666,7.74,24.99,8.0,1,0,0,0,1.5393,1.5393,1.9422,1.0927,23.5,11.5,0.0,10.8,3.0,Tournament,3
1059570,6,110.0,2,1,Vidarbha,Raipur,2018-01-08,bat,day,0,14,0,0.923,7.4,21.8,1.2,7.41,20.85,0.875,7.28,23.46,11.0,2,0,0,0,1.9655,1.9655,1.3382,1.0927,24.9,11.8,0.0,8.7,0.0,Other,3
1059570,6,100.0,1,0,Railways,Raipur,2018-01-10,bat,day,1,1,0,0.923,7.4,21.8,0.833,7.28,24.4,0.875,7.55,22.65,10.5,3,0,0,0,1.9655,1.9655,2.2174,1.0927,25.5,10.6,0.0,8.6,3.0,Other,3
1059570,6,95.65217391,1,1,Rajasthan,Raipur,2018-01-12,bat,day,1,15,0,0.923,7.4,21.8,0.833,7.28,24.4,0.875,7.55,22.65,11.0,4,0,0,0,1.8145,1.8145,2.474,1.3947,26.8,11.4,0.0,8.7,0.0,Other,2
1059570,6,94.28571429,1,0,M. Pradesh,Raipur,2018-01-14,field,day,0,5,0,0.923,7.4,21.8,0.9,7.71,22.92,0.875,7.55,22.65,11.0,5,0,0,0,1.8145,2.0711,2.7306,1.0927,28.0,13.4,0.0,7.6,0.0,Other,3
1059570,6,94.44444444,1,0,Mizoram,Cuttack,2019-03-02,field,day,0,35,0,1.2,7.3,24.38,1.0,7.82,19.93,1.2,8.06,24.09,11.33333333,6,0,0,0,1.8145,1.6449,1.3382,1.0927,,,,,,Other,3
1059570,6,115.2173913,1,1,Railways,Chandigarh,2019-11-11,field,day,0,16,0,0.75,7.59,23.64,0.4,7.71,25.83,0.312,7.15,21.13,17.66666667,7,0,0,0,1.9655,2.6483,1.3382,1.2437,22.7,14.4,0.0,12.1,3.0,Other,2
1059570,6,115.0943396,1,1,Chandigarh,Chandigarh,2019-11-14,field,day,0,-4,0,0.75,7.59,23.64,0.4,7.71,25.83,0.312,7.15,21.13,15.25,8,0,0,0,1.9655,2.6483,1.9422,1.0927,,,,,,Other,3
1059570,6,112.962963,2,1,Punjab,Chandigarh,2019-11-15,field,day,1,14,0,0.75,7.59,23.64,2.5,7.45,22.0,0.312,7.72,31.71,12.2,9,0,0,1,1.9655,2.2221,2.1988,1.0927,24.7,17.0,0.0,16.9,3.0,Other,3
1059570,6,113.559322,2,1,Hyderabad,Chandigarh,2019-11-17,bat,day,0,15,0,0.75,7.59,23.64,3.666,7.84,20.76,0.312,7.72,31.71,11.16666667,10,0,0,1,1.9655,2.2221,2.4554,1.0927,25.5,16.3,0.0,19.0,3.0,Other,3
1059570,6,110.4477612,2,1,Himachal,Vadodara,2021-01-10,field,day,1,8,0,1.142,7.47,22.42,1.75,7.69,22.55,0.764,7.5,22.28,10.57142857,11,0,0,1,1.9655,2.2221,1.3382,1.0927,29.9,19.9,0.0,11.5,2.0,Other,2
1059570,6,108.3333333,1,0,Maharashtra,Vadodara,2021-01-12,bat,day,1,20,0,1.142,7.47,22.42,1.666,6.98,18.77,0.764,7.44,21.75,9.75,12,0,0,1,1.5393,1.6449,1.7912,1.0927,28.9,18.4,0.0,11.7,1.0,Other,3
1059570,6,111.6883117,1,1,Baroda,Vadodara,2021-01-14,field,day,0,11,0,1.142,7.47,22.42,0.571,7.6,23.74,0.764,7.44,21.75,10.75,13,0,0,1,1.9655,1.7959,2.625,1.0927,28.0,14.5,0.0,11.7,3.0,Other,3
1059570,6,104.494382,1,1,Bengal,Guwahati,2021-11-04,field,day,0,45,0,0.777,7.73,27.96,1.2,8.3,27.71,1.285,7.99,28.74,10.33333333,14,0,0,1,1.9655,1.6449,1.3382,1.0927,28.4,18.9,0.2,7.6,51.0,Other,3
1059570,6,104.4247788,1,1,Karnataka,Guwahati,2021-11-05,field,day,0,20,0,0.777,7.73,27.96,1.2,8.3,27.71,1.285,7.99,28.74,11.8,15,0,0,1,1.9655,2.0711,2.7618,1.0927,28.4,18.3,0.0,7.6,3.0,Other,3
1059570,6,104.0,1,1,Baroda,Guwahati,2021-11-06,bat,day,1,-4,0,0.777,7.73,27.96,1.5,7.31,21.5,1.285,7.99,28.74,11.81818182,16,0,0,1,1.9655,2.0711,2.5922,1.2437,28.4,17.2,0.0,6.5,1.0,Other,3
1059570,6,102.3622047,1,0,Mumbai,Guwahati,2021-11-08,bat,day,1,45,0,0.777,7.73,27.96,1.5,7.31,21.5,1.285,7.99,28.74,10.83333333,17,0,0,2,1.9655,2.0711,2.6978,1.0927,29.3,15.9,0.0,15.3,3.0,Other,3
1059570,6,110.3703704,1,0,Tamil Nadu,Lucknow,2022-10-11,bat,daynight,1,68,0,1.105,7.27,26.1,1.333,7.1,20.64,1.15,7.59,23.65,12.41666667,18,0,0,2,1.9655,2.2221,1.3382,1.0927,28.6,21.7,25.0,13.3,63.0,Other,3
1059570,6,111.9760479,2,0,Chandigarh,Lucknow,2022-10-18,bat,day,0,23,0,1.105,7.27,26.1,0.75,6.73,20.89,1.15,7.15,22.59,15.58333333,19,0,0,2,1.9655,3.0745,3.188,1.0927,30.2,19.9,0.0,10.6,1.0,Other,2
1059570,6,114.7928994,2,1,Bengal,Lucknow,2022-10-20,field,day,1,22,0,1.105,7.27,26.1,1.0,7.55,26.47,1.15,7.15,22.59,16.16666667,20,0,0,2,1.9655,3.0745,3.8708,2.5491,30.5,19.3,0.0,8.7,1.0,Other,3
1059570,6,115.0837989,1,1,Odisha,Lucknow,2022-10-22,bat,day,1,-1,0,1.105,7.27,26.1,1.333,7.1,20.64,1.15,7.59,23.65,15.84615385,21,0,0,2,1.9655,3.0745,4.1274,1.0927,30.6,18.5,0.0,10.1,0.0,Other,3
1059570,6,113.7362637,1,1,Vidarbha,Kolkata,2022-10-30,field,day,0,20,0,0.0,9.95,33.33,0.0,9.95,33.33,0.0,9.95,33.16,14.78571429,22,0,0,2,1.9655,3.0745,1.3382,1.9719,,,,,,Other,3
1059570,6,110.7142857,1,0,Mizoram,Jaipur,2023-10-16,field,day,0,4,0,1.818,7.54,25.92,0.75,7.55,23.29,0.666,7.62,23.87,14.46666667,23,0,0,2,1.9655,2.6483,2.625,2.1229,32.7,21.4,0.0,19.1,3.0,Other,3
1059570,6,110.0502513,2,0,Haryana,Jaipur,2023-10-17,field,daynight,1,73,0,1.818,7.54,25.92,1.333,7.57,23.95,0.666,7.74,24.99,14.6,24,0,0,2,1.9655,2.2221,2.8816,1.0927,30.6,19.8,0.1,16.1,51.0,Other,3
1059570,6,117.2093023,1,1,Hyderabad,Jaipur,2023-10-19,field,day,0,10,0,1.818,7.54,25.92,0.75,7.55,23.29,0.666,7.62,23.87,16.8,25,0,0,2,1.9655,2.2221,4.384,1.5457,31.1,16.9,0.0,11.4,0.0,Other,3
1059570,6,111.4893617,1,1,Meghalaya,Jaipur,2023-10-21,field,day,0,99,0,1.818,7.54,25.92,0.75,7.55,23.29,0.666,7.62,23.87,16.375,26,0,0,2,1.9655,2.2221,3.7882,1.0927,31.9,19.2,0.0,10.6,1.0,Other,3
1059570,6,121.0116732,1,1,Mumbai,Jaipur,2023-10-23,field,day,0,1,0,1.818,7.54,25.92,0.75,7.55,23.29,0.666,7.62,23.87,18.29411765,27,0,0,2,1.9655,3.0745,4.2144,2.1229,31.3,19.0,0.0,13.8,1.0,Other,2
1059570,6,120.4633205,1,1,Baroda,Jaipur,2023-10-25,field,day,0,2,0,1.818,7.54,25.92,0.75,7.55,23.29,0.666,7.62,23.87,17.33333333,28,0,0,2,1.9655,3.0745,3.7882,1.2437,31.1,17.1,0.0,16.6,1.0,Other,2
1059570,6,117.9104478,2,1,J + K,Jaipur,2023-10-27,field,day,1,22,0,1.818,7.54,25.92,1.333,7.57,23.95,0.666,7.74,24.99,16.63157895,29,0,0,2,1.9655,2.6483,3.7882,1.0927,31.2,16.5,0.0,9.9,3.0,Other,3
1059570,6,118.5454545,1,1,Puducherry,Visakhapatnam,2024-11-25,field,daynight,0,4,0,0.755,8.08,21.23,1.0,8.23,21.82,0.926,8.02,23.39,16.3,30,0,0,2,1.9655,2.2221,1.3382,1.0927,30.0,21.7,0.0,17.9,3.0,Other,3
1059570,6,117.9856115,2,1,Railways,Visakhapatnam,2024-11-27,field,day,1,22,0,0.755,8.08,21.23,1.0,7.9,23.7,0.926,7.79,21.89,15.61904762,31,0,0,2,1.9655,2.2221,1.6402,1.6967,29.6,21.6,0.0,20.0,3.0,Other,3
1059570,6,118.0555556,1,1,Chandigarh,Vizianagaram,2024-11-29,field,day,0,50,0,1.4,7.98,25.1,0.818,8.33,25.38,1.0,8.2,22.92,15.45454545,32,0,0,2,1.9655,1.6449,1.3382,1.6967,27.8,21.4,8.3,19.2,63.0,Other,3
1059570,6,121.8855219,2,1,Vidarbha,Vizianagaram,2024-12-03,field,day,1,23,0,1.4,7.98,25.1,1.222,8.54,23.7,1.0,8.2,22.8,15.73913043,33,0,0,2,1.9655,2.2221,2.7946,1.9719,26.6,22.7,11.7,14.4,63.0,Other,3
1059570,6,122.1498371,1,1,Assam,Visakhapatnam,2024-12-05,field,daynight,0,102,0,0.755,8.08,21.23,1.0,8.23,21.82,0.926,8.02,23.39,15.625,34,0,0,2,1.9655,2.2221,2.1988,1.0927,29.4,23.1,0.0,11.0,3.0,Other,3
